axis,value,scene,layer,readout,result
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:maintain_contact_channel,0.15
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:follow_order,0.0636369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:maintain_cohesion,0.48736943821228
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:maintain_legitimacy,0.1511369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:assert_autonomy,0
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:protect_self,0.04606155086149865
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:relief_from_stress,0.017280928156535202
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:help_wounded,0.41236943821228
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:immediate_compliance,0.32149800839943465
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:go_to_surface,0.26642257708361455
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:protect_other,0.44986943821228
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:protect_others,0.44986943821228
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:seek_information,0.3526212650522404
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:avoid_blame,0.0386369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:follow_leader,0.051136982177318706
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:support_leader,0.2755032101947994
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:challenge_leader,0.013636982177318707
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:scrutinize_leader,0.2276212650522404
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:faction_loyalty,0.2505032101947994
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:contain_enemy,0.24142257708361456
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:monitor_enemy,0.21468480751430438
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:complete_mission,0.2839980083994346
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:preserve_knowledge,0.22493616815343387
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:contain_threat,0.26642257708361455
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:avoid_pain,0.024705496840715144
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:keep_vow,0.08131291150062814
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:uphold_values,0.0886369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:redeem_self,0.0886369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:fulfill_role,0.1261369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:protect_specific_person,0.41236943821228
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:test_loyalty,0.29649800839943463
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:escape,0.02106155086149865
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:avenge,0.0886369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:self_preservation,0.015986119545678593
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:protect_lives,0.2704277788789793
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:maintain_order,0.3089980083994346
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:seek_status,0.1386369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:preserve_autonomy,0.008561550861498651
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:serve_authority,0.1261369821773187
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:pursue_truth,0.3383834954829302
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:maintain_bonds,0.43736943821228
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:seek_comfort,0.03720549684071515
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:self_transcendence,0.09381291150062813
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:accumulate_resources,0.24142257708361456
A_Care_Compassion,0.6666666666666666,S_neutral,S7,util:other,0.15
A_Care_Compassion,0.6666666666666666,S_neutral,S8,prior:A:escape,0.35832646115914923
A_Care_Compassion,0.6666666666666666,S_neutral,S8,prior:A:hide,0.2566788906461057
A_Care_Compassion,0.6666666666666666,S_neutral,S8,prior:A:wait,0.5763282044437593
A_Care_Compassion,0.6666666666666666,S_neutral,S6,drv:safetyNeed,0.07267500000000002
A_Care_Compassion,0.6666666666666666,S_neutral,S6,drv:controlNeed,0.62488305
A_Care_Compassion,0.6666666666666666,S_neutral,S6,drv:statusNeed,0.06655842912004047
A_Care_Compassion,0.6666666666666666,S_neutral,S6,drv:affiliationNeed,0.6779771276571285
A_Care_Compassion,0.6666666666666666,S_neutral,S6,drv:resolveNeed,0.05406258846963276
A_Care_Compassion,0.6666666666666666,S_neutral,S6,drv:restNeed,0
A_Care_Compassion,0.6666666666666666,S_neutral,S6,drv:curiosityNeed,0.4978814141705625
A_Care_Compassion,0.6666666666666666,S_neutral,S8,act:exit:escape:A,0.375
A_Care_Compassion,0.6666666666666666,S_neutral,S8,act:cog:observe:A,0.125
A_Care_Compassion,0.6666666666666666,S_neutral,S8,act:cog:monologue:A,0.25
A_Care_Compassion,0.6666666666666666,S_neutral,S8,act:aff:rest:A,0.25
A_Care_Compassion,0.6666666666666666,S_neutral,S8,q:cog:monologue:A,0.2918766679810019
A_Care_Compassion,0.6666666666666666,S_neutral,S8,q:cog:observe:A,-0.014375000000000027
A_Care_Compassion,0.6666666666666666,S_neutral,S8,q:aff:loot:A,-0.05707827381877251
A_Care_Compassion,0.6666666666666666,S_neutral,S8,q:cog:wait:A,-0.05863250000000003
A_Care_Compassion,0.6666666666666666,S_neutral,S8,q:aff:rest:A,-0.09999999999999999
A_Care_Compassion,0.6666666666666666,S_neutral,S8,q:exit:escape:A,-0.3123749999999999
A_Care_Compassion,0.6666666666666666,S_neutral,S8,action_entropy,1.9056390622295665
A_Care_Compassion,0.6666666666666666,S_neutral,STATE,stress,0
A_Care_Compassion,0.6666666666666666,S_neutral,STATE,ctxDanger,0.15000000000000002
A_Care_Compassion,0.8333333333333334,S_neutral,S7,goal:affiliation,0.4155745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,goal:control,0.3542865739339855
A_Care_Compassion,0.8333333333333334,S_neutral,S7,goal:exploration,0.3257716253082473
A_Care_Compassion,0.8333333333333334,S_neutral,S7,goal:wealth,0.13831939691808465
A_Care_Compassion,0.8333333333333334,S_neutral,S7,goal:status,0.0521054972172231
A_Care_Compassion,0.8333333333333334,S_neutral,S7,goal:safety,0
A_Care_Compassion,0.8333333333333334,S_neutral,S7,goal:order,0
A_Care_Compassion,0.8333333333333334,S_neutral,S7,goal:rest,0.03440378363987097
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:reduce_self_threat,0.07847983878937158
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:stabilize_other,0.4155745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:verify_claim,0.15
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:preserve_cooperation,0.4155745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:confront_threat_source,0.15
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:restore_self_control,0.15
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:maintain_trust_signal,0.4155745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:deescalate_interaction,0.15
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:protect_status_position,0.08862658771310385
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:recover_resources,0.15
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:maintain_contact_channel,0.15
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:follow_order,0.06362658771310384
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:maintain_cohesion,0.4905745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:maintain_legitimacy,0.15112658771310383
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:assert_autonomy,0
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:protect_self,0.046053213251237714
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:relief_from_stress,0.017275730924427773
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:help_wounded,0.4155745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:immediate_compliance,0.32145658082354467
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:go_to_surface,0.26638320636167856
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:protect_other,0.4530745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:protect_others,0.4530745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:seek_information,0.3525290996211164
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:avoid_blame,0.038626587713103844
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:follow_leader,0.05112658771310385
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:support_leader,0.2771005516736467
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:challenge_leader,0.01362658771310385
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:scrutinize_leader,0.2275290996211164
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:faction_loyalty,0.2521005516736467
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:contain_enemy,0.24138320636167854
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:monitor_enemy,0.21462573204880947
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:complete_mission,0.2839565808235447
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:preserve_knowledge,0.22487964645108732
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:contain_threat,0.26638320636167856
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:avoid_pain,0.02470235646256165
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:keep_vow,0.0813071276535156
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:uphold_values,0.08862658771310385
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:redeem_self,0.08862658771310385
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:fulfill_role,0.12612658771310384
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:protect_specific_person,0.4155745156341895
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:test_loyalty,0.29645658082354465
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:escape,0.021053213251237712
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:avenge,0.08862658771310385
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:self_preservation,0.015979838789371578
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:protect_lives,0.27202717721178055
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:maintain_order,0.30895658082354466
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:seek_status,0.13862658771310385
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:preserve_autonomy,0.008553213251237715
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:serve_authority,0.12612658771310384
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:pursue_truth,0.33827162530824734
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:maintain_bonds,0.44057451563418953
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:seek_comfort,0.037202356462561655
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:self_transcendence,0.09380712765351559
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:accumulate_resources,0.24138320636167854
A_Care_Compassion,0.8333333333333334,S_neutral,S7,util:other,0.15
A_Care_Compassion,0.8333333333333334,S_neutral,S8,prior:A:escape,0.3579975768120665
A_Care_Compassion,0.8333333333333334,S_neutral,S8,prior:A:hide,0.2566784389991489
A_Care_Compassion,0.8333333333333334,S_neutral,S8,prior:A:wait,0.5763370367347329
A_Care_Compassion,0.8333333333333334,S_neutral,S6,drv:safetyNeed,0.07267500000000002
A_Care_Compassion,0.8333333333333334,S_neutral,S6,drv:controlNeed,0.62488305
A_Care_Compassion,0.8333333333333334,S_neutral,S6,drv:statusNeed,0.06655842912004047
A_Care_Compassion,0.8333333333333334,S_neutral,S6,drv:affiliationNeed,0.6959409171046889
A_Care_Compassion,0.8333333333333334,S_neutral,S6,drv:resolveNeed,0.053695246416002415
A_Care_Compassion,0.8333333333333334,S_neutral,S6,drv:restNeed,0
A_Care_Compassion,0.8333333333333334,S_neutral,S6,drv:curiosityNeed,0.4978814141705625
A_Care_Compassion,0.8333333333333334,S_neutral,S8,act:exit:escape:A,0.375
A_Care_Compassion,0.8333333333333334,S_neutral,S8,act:cog:observe:A,0.125
A_Care_Compassion,0.8333333333333334,S_neutral,S8,act:cog:monologue:A,0.25
A_Care_Compassion,0.8333333333333334,S_neutral,S8,act:aff:rest:A,0.25
A_Care_Compassion,0.8333333333333334,S_neutral,S8,q:cog:monologue:A,0.2929864260383381
A_Care_Compassion,0.8333333333333334,S_neutral,S8,q:cog:observe:A,-0.014375000000000027
A_Care_Compassion,0.8333333333333334,S_neutral,S8,q:aff:loot:A,-0.05661433886195111
A_Care_Compassion,0.8333333333333334,S_neutral,S8,q:cog:wait:A,-0.05863250000000003
A_Care_Compassion,0.8333333333333334,S_neutral,S8,q:aff:rest:A,-0.09999999999999999
A_Care_Compassion,0.8333333333333334,S_neutral,S8,q:exit:escape:A,-0.3123749999999999
A_Care_Compassion,0.8333333333333334,S_neutral,S8,action_entropy,1.9056390622295665
A_Care_Compassion,0.8333333333333334,S_neutral,STATE,stress,0
A_Care_Compassion,0.8333333333333334,S_neutral,STATE,ctxDanger,0.15000000000000002
A_Care_Compassion,1,S_neutral,S7,goal:affiliation,0.4187215466000475
A_Care_Compassion,1,S_neutral,S7,goal:control,0.35421414500209875
A_Care_Compassion,1,S_neutral,S7,goal:exploration,0.32565977915558764
A_Care_Compassion,1,S_neutral,S7,goal:wealth,0.1380379730655779
A_Care_Compassion,1,S_neutral,S7,goal:status,0.05199634645564757
A_Care_Compassion,1,S_neutral,S7,goal:safety,0
A_Care_Compassion,1,S_neutral,S7,goal:order,0
A_Care_Compassion,1,S_neutral,S7,goal:rest,0.034305025110493916
A_Care_Compassion,1,S_neutral,S7,util:reduce_self_threat,0.07847356608409632
A_Care_Compassion,1,S_neutral,S7,util:stabilize_other,0.4187215466000475
A_Care_Compassion,1,S_neutral,S7,util:verify_claim,0.15
A_Care_Compassion,1,S_neutral,S7,util:preserve_cooperation,0.4187215466000475
A_Care_Compassion,1,S_neutral,S7,util:confront_threat_source,0.15
A_Care_Compassion,1,S_neutral,S7,util:restore_self_control,0.15
A_Care_Compassion,1,S_neutral,S7,util:maintain_trust_signal,0.4187215466000475
A_Care_Compassion,1,S_neutral,S7,util:deescalate_interaction,0.15
A_Care_Compassion,1,S_neutral,S7,util:protect_status_position,0.08861619548090537
A_Care_Compassion,1,S_neutral,S7,util:recover_resources,0.15
A_Care_Compassion,1,S_neutral,S7,util:maintain_contact_channel,0.15
A_Care_Compassion,1,S_neutral,S7,util:follow_order,0.06361619548090536
A_Care_Compassion,1,S_neutral,S7,util:maintain_cohesion,0.4937215466000475
A_Care_Compassion,1,S_neutral,S7,util:maintain_legitimacy,0.15111619548090538
A_Care_Compassion,1,S_neutral,S7,util:assert_autonomy,0
A_Care_Compassion,1,S_neutral,S7,util:protect_self,0.046044880782500845
A_Care_Compassion,1,S_neutral,S7,util:relief_from_stress,0.017270534808328547
A_Care_Compassion,1,S_neutral,S7,util:help_wounded,0.4187215466000475
A_Care_Compassion,1,S_neutral,S7,util:immediate_compliance,0.32141517024150207
A_Care_Compassion,1,S_neutral,S7,util:go_to_surface,0.26634385554309753
A_Care_Compassion,1,S_neutral,S7,util:protect_other,0.4562215466000475
A_Care_Compassion,1,S_neutral,S7,util:protect_others,0.4562215466000475
A_Care_Compassion,1,S_neutral,S7,util:seek_information,0.3524369620788432
A_Care_Compassion,1,S_neutral,S7,util:avoid_blame,0.03861619548090536
A_Care_Compassion,1,S_neutral,S7,util:follow_leader,0.05111619548090537
A_Care_Compassion,1,S_neutral,S7,util:support_leader,0.27866887104047644
A_Care_Compassion,1,S_neutral,S7,util:challenge_leader,0.013616195480905369
A_Care_Compassion,1,S_neutral,S7,util:scrutinize_leader,0.22743696207884317
A_Care_Compassion,1,S_neutral,S7,util:faction_loyalty,0.2536688710404764
A_Care_Compassion,1,S_neutral,S7,util:contain_enemy,0.24134385554309754
A_Care_Compassion,1,S_neutral,S7,util:monitor_enemy,0.214566672619842
A_Care_Compassion,1,S_neutral,S7,util:complete_mission,0.28391517024150204
A_Care_Compassion,1,S_neutral,S7,util:preserve_knowledge,0.22482313688571695
A_Care_Compassion,1,S_neutral,S7,util:contain_threat,0.26634385554309753
A_Care_Compassion,1,S_neutral,S7,util:avoid_pain,0.024699220109924022
A_Care_Compassion,1,S_neutral,S7,util:keep_vow,0.0813013450483758
A_Care_Compassion,1,S_neutral,S7,util:uphold_values,0.08861619548090537
A_Care_Compassion,1,S_neutral,S7,util:redeem_self,0.08861619548090537
A_Care_Compassion,1,S_neutral,S7,util:fulfill_role,0.12611619548090536
A_Care_Compassion,1,S_neutral,S7,util:protect_specific_person,0.4187215466000475
A_Care_Compassion,1,S_neutral,S7,util:test_loyalty,0.29641517024150205
A_Care_Compassion,1,S_neutral,S7,util:escape,0.021044880782500844
A_Care_Compassion,1,S_neutral,S7,util:avenge,0.08861619548090537
A_Care_Compassion,1,S_neutral,S7,util:self_preservation,0.01597356608409632
A_Care_Compassion,1,S_neutral,S7,util:BODY_CIRCADIAN_RESET,0.07092487413575171
A_Care_Compassion,1,S_neutral,S7,util:protect_lives,0.27359755634207195
A_Care_Compassion,1,S_neutral,S7,util:maintain_order,0.30891517024150206
A_Care_Compassion,1,S_neutral,S7,util:seek_status,0.13861619548090537
A_Care_Compassion,1,S_neutral,S7,util:preserve_autonomy,0.008544880782500847
A_Care_Compassion,1,S_neutral,S7,util:serve_authority,0.12611619548090536
A_Care_Compassion,1,S_neutral,S7,util:pursue_truth,0.33815977915558765
A_Care_Compassion,1,S_neutral,S7,util:maintain_bonds,0.44372154660004753
A_Care_Compassion,1,S_neutral,S7,util:seek_comfort,0.037199220109924026
A_Care_Compassion,1,S_neutral,S7,util:self_transcendence,0.0938013450483758
A_Care_Compassion,1,S_neutral,S7,util:accumulate_resources,0.24134385554309754
A_Care_Compassion,1,S_neutral,S7,util:other,0.15
A_Care_Compassion,1,S_neutral,S8,prior:A:escape,0.3576745017353425
A_Care_Compassion,1,S_neutral,S8,prior:A:hide,0.2566779885215519
A_Care_Compassion,1,S_neutral,S8,prior:A:wait,0.5763458671291376
A_Care_Compassion,1,S_neutral,S6,drv:safetyNeed,0.07267500000000002
A_Care_Compassion,1,S_neutral,S6,drv:controlNeed,0.62488305
A_Care_Compassion,1,S_neutral,S6,drv:statusNeed,0.06655842912004047
A_Care_Compassion,1,S_neutral,S6,drv:affiliationNeed,0.7139047065522494
A_Care_Compassion,1,S_neutral,S6,drv:resolveNeed,0.0533279043623721
A_Care_Compassion,1,S_neutral,S6,drv:restNeed,0
A_Care_Compassion,1,S_neutral,S6,drv:curiosityNeed,0.4978814141705625
A_Care_Compassion,1,S_neutral,S8,act:exit:escape:A,0.375
A_Care_Compassion,1,S_neutral,S8,act:cog:observe:A,0.125
A_Care_Compassion,1,S_neutral,S8,act:cog:monologue:A,0.25
A_Care_Compassion,1,S_neutral,S8,act:aff:rest:A,0.25
A_Care_Compassion,1,S_neutral,S8,q:cog:monologue:A,0.29407608551026637
A_Care_Compassion,1,S_neutral,S8,q:cog:observe:A,-0.014375000000000027
